Weights,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0065266424822492,0.0083595076912229,0.0515884010518898,0.0013434025824949,0.002735370014343,0.0884405300282567,0.271780730041309,0.2497799161646914,0.0097651644463882,0.0029662906948477,0.3068671716563531,0.7507739365100861,62.48448713509057,-795084.0,0.5978469067517335,0.844186840519509,0.351506972983958,0.9057102932793643,0.23604417901135197,0.5708772361453581
0.0050820337678073,0.0056409312786303,0.0653703514473246,0.0009803154279417,0.0006559780895523,0.1093773546343248,0.1835076525198285,0.3852648044518059,0.0020450836716885,0.0043014704918711,0.2378927027625316,0.751366525888443,26.445813725418336,-798380.0,0.602629841249579,0.84253027304711,0.362729409452048,0.9419053526935944,0.1950154659503263,0.5684604093219604
0.0025500502268531,0.0334237970442137,0.0504160300564444,0.0728910364030699,0.0122680840663252,0.0540710173991413,0.009237031120524,0.266055894380384,0.0239248201921864,0.3242833913360806,0.151025110816514,0.7066915929317474,586.0596214981135,-744414.0,0.513461130465469,0.869194104884473,0.157728156046465,0.2807269563529311,0.8554067411564973,0.5680668487547142
0.0012026465353051,0.0366671715311315,0.0387803242289959,0.0854625884291533,0.0191049141620616,0.0482432048446928,0.0179516579708438,0.2828698298414087,0.0256657083011417,0.3298375424804581,0.1143975869722161,0.7061188220977783,608.0546183335466,-751259.0,0.5126980187980306,0.869284693997399,0.156111343598662,0.27551234696072874,0.8576503894126789,0.5665813681867038
0.0008450640062255,0.0337256256141761,0.0334714885038305,0.0835943663273516,0.0147295581583403,0.055608922325278,0.0144622075158926,0.2930005711248269,0.0221877498679566,0.3168605579660829,0.1316911557965834,0.7069574594497681,593.1501626716597,-753389.0,0.51380016291619,0.868943943932478,0.158656381899902,0.28372070820089274,0.8492109283752564,0.5664658182880745
0.0009884109104074,0.0388679941510948,0.0278518481278156,0.0824745051095307,0.0158524875250671,0.0445210695795718,0.0086466975841658,0.309922249767938,0.0231700940436094,0.3681146788263144,0.0797554395000811,0.7025231122970581,621.8830835925205,-734114.0,0.5097237057026235,0.870048375107218,0.149399036298029,0.25386353992637434,0.8765647129442841,0.5652141264353292
0.0006762507544683,0.0396059572716659,0.0292388243646849,0.0680214134378782,0.0173214683423768,0.037881871937317,0.0080412815782502,0.2950311413458887,0.024343809226745,0.3923499223233206,0.0876742740553817,0.7028238773345947,616.8117163730994,-730157.0,0.5083245138815675,0.870314412420167,0.146334615342968,0.24398004458612202,0.8831537404112463,0.5635668924986842
0.0003817119346024,0.0377600808043082,0.0275335586470033,0.0871352875933307,0.0198698102805178,0.0217295266501665,0.008377628508038,0.2207121364645982,0.0231470201438205,0.4096291486697995,0.1439372342345951,0.7003864049911499,641.0818830520363,-724925.0,0.506804047934195,0.870678142423328,0.142929953445062,0.23299919029209493,0.892162352604847,0.562580771448471
0.0014156365207599,0.0358709313725294,0.0379801758813386,0.0674230041376574,0.0165683100353998,0.0467144873572627,0.0170489634616968,0.2956781404598879,0.0253333741485463,0.3359742128365656,0.1201835159921314,0.7074068784713745,587.748238159082,-755525.0,0.512531755652688,0.868828468119187,0.156235043186189,0.2759113079112127,0.8463509036023791,0.5611311057567959
0.0007088250959938,0.0282189096280105,0.0295021173859291,0.0069492749686348,0.0045586590745259,0.102707495545211,0.0244647953430077,0.4294662367947564,0.0146939821663569,0.1138035422872049,0.2450860931684043,0.7320794463157654,337.02498323062883,-781929.0,0.5416690502177705,0.859723223283188,0.223614877152353,0.49322749416549244,0.62083852094911,0.5570330075573012
0.0008753783515141,0.0363290151890389,0.0321404109950019,0.0927537250407508,0.0167237985199504,0.0395049664493508,0.0096225299383326,0.2654178716796646,0.0223995315880982,0.3886203233334899,0.0958018821348372,0.7012201547622681,638.3614292791556,-736912.0,0.507329309699887,0.869993217382848,0.144665402016926,0.23859642974607315,0.8751986047211158,0.5568975172335945
0.0001777832410655,0.0398554818395551,0.0264437030624415,0.1023083247981349,0.0177715177534659,0.0384561458868241,0.005746438081937,0.2089929219180273,0.02426954720226,0.4064328556687116,0.1297376088231029,0.6984507441520691,660.8359961345129,-714788.0,0.5053632854690066,0.870577233111666,0.140149337826347,0.2240310354877706,0.8896631008313177,0.5568470681595441
0.0001620772422906,0.0391567970990206,0.0244411254423396,0.0996632358819909,0.019144233420814,0.026162785074222,0.0051503819639373,0.2651560526526262,0.0233634215071034,0.4321799426754197,0.0656036128105569,0.697800874710083,665.7262486026269,-707351.0,0.5041433319911065,0.870833331317944,0.137453332664269,0.21533576977609112,0.8960059634046172,0.5556708665903541
0.0051475212697114,0.0075611498694689,0.0628992265125626,0.001676286893458,0.0020673500830984,0.1060019678151076,0.1839766877956243,0.3682073241798669,0.0051673261146184,0.0102323717018006,0.2471894426474589,0.7506347447633743,65.19725727881664,-798203.0,0.5927171742192475,0.844178290344906,0.341256058093589,0.8726486248473692,0.23583241422286438,0.5542405195351168
0.0005753655226049,0.0407018197885377,0.023486908825585,0.0864565619326122,0.0163541664742639,0.0343652328567881,0.0064195232897657,0.2401485949546097,0.0241150312422327,0.418729185944372,0.1088504047740949,0.6995783150196075,648.548155257268,-720381.0,0.5050127484996471,0.870340110484051,0.139685386515243,0.22253468081305555,0.883790212216281,0.5531624465146683
0.0008061396420629,0.0347235723552164,0.0234831424586673,0.067071901429481,0.0106678502666675,0.0442988557746798,0.0044846615875904,0.2255103596243878,0.0199707756736014,0.4032982242059596,0.1658946149378896,0.7033654451370239,612.8023847538709,-724195.0,0.5065908156197234,0.869803956813404,0.143377674426043,0.23444319824470683,0.8705111303339482,0.5524771642893276
5.636389534064504e-05,0.0350534308131057,0.0220270125425988,0.0879930011619738,0.0091705587256666,0.0311199372206252,0.005340068106003,0.2841252715085212,0.0170558923573985,0.3844215615567118,0.1238220651521028,0.701892763376236,625.4550369428974,-737541.0,0.5079345283103295,0.869312106011267,0.146556950609392,0.24469712934761548,0.8583293111409817,0.5515132202442986
0.0014144424570487,0.0267626569360038,0.0323598886867596,0.0228428556098675,0.0036766652436716,0.1284808483959173,0.0241556502568497,0.431240394190589,0.0183864719125146,0.0941226038475768,0.216715057454149,0.7321982681751251,333.9030629967316,-784589.0,0.544622186631634,0.858167750750544,0.231076622512724,0.5172934193699192,0.5823136571693462,0.5498035382696327
0.0002545978587412,0.0362306932531896,0.0228842493182585,0.1276654566212775,0.018588552335495,0.0216248509805937,0.005954867853967,0.2325178888050829,0.0227511672216818,0.4381815913609161,0.0735477937365057,0.6948270201683044,693.4348026351918,-713955.0,0.5022982765133766,0.870776371602835,0.133820181423918,0.20361798234380726,0.8945952247258839,0.5491066035348456
0.000371446824864,0.0385064325116771,0.0270850979487563,0.1186206548231019,0.0173002916329993,0.030953543073184,0.0069972786961446,0.2177125335430683,0.0238391495627945,0.4183450950237189,0.1004506665647544,0.6962962746620178,681.3807171691165,-722017.0,0.5036471632157135,0.870356534664846,0.136937791766581,0.21367302626443557,0.8841969949234909,0.5489350105939632
4.290774055999702e-05,0.0381843800877826,0.0265412643424809,0.0870598082616121,0.0107342930970806,0.0412853792138585,0.0053078084583049,0.2261676001823205,0.0208302134752822,0.396125612763626,0.1479047940746836,0.7008261382579803,635.485426425488,-730990.0,0.5060838089099745,0.86950351817906,0.142664099640889,0.2321417477692611,0.8630700748222807,0.547605911295771
0.0002646685241926,0.0392961119501821,0.0240087759709839,0.0877158203903546,0.0150850138617937,0.0409978248678649,0.0052803959563484,0.1906687350927391,0.0246854026287016,0.4268768854016639,0.1453209760926527,0.6992454826831818,650.999175255979,-718458.0,0.503502699303444,0.870209609643635,0.136795788963253,0.2132150330364892,0.8805580580029082,0.5468865455196987
0.0005054891366698,0.0410309862097895,0.0260675812668247,0.0910222994318083,0.0188979614153241,0.0089577464579285,0.0084851985186918,0.2681211419593995,0.0240669889359137,0.4615134926653452,0.0515425599892041,0.6973098516464233,669.7942944822363,-729818.0,0.5021170979610785,0.870360305759821,0.133873890162336,0.20379120595559877,0.8842903947856975,0.5440408003706482
0.0520655568479648,0.0019057446892441,0.1604587070025843,0.0030992591882523,0.0026651602620843,0.0385525198447379,0.2866221453591891,0.1625945056603085,0.0189861322169565,0.0051312269446355,0.2679313115508903,0.7532518357038498,274.3775044873553,-798633.0,0.587162599868829,0.844873124212982,0.329452075524676,0.8345779392506024,0.2530415770691498,0.5438097581598761
0.0010101747660316,0.0412169924475676,0.0310047144888812,0.0874457347242404,0.0144878414729439,0.0276701583188526,0.0085201291503258,0.2574893369619034,0.0244072273385909,0.4253492260427112,0.0816014042327934,0.6988991498947144,653.9172098644455,-738439.0,0.503943212140991,0.86951345309102,0.138372971190962,0.2183018254279021,0.863316135824253,0.5408089806260776
0.001194658684761,0.0424207788489995,0.0257211917197219,0.1051402113733511,0.0146069945953864,0.0345165207166512,0.0087191439325029,0.2591937682215416,0.0221013161440546,0.4219737186526504,0.0645958610038321,0.6969757974147797,674.4014852440885,-739824.0,0.5033632804576705,0.869604302902933,0.137122258012408,0.21426797431752662,0.8655662408919496,0.5399171076047381
0.000364004499081,0.0250558450596591,0.0293648619819189,0.0166437533489163,0.0031856962567443,0.1217608695861155,0.0174374849092167,0.4240288704444287,0.0158001871829932,0.1241027380676839,0.2224179164484283,0.7294859290122986,365.13843226269705,-781338.0,0.537702731556424,0.859188422045788,0.21621704106706,0.46936769175936777,0.6075929351944973,0.5384803134769325
0.0002532444008238,0.0385659791055235,0.0266394846187509,0.1014832452021947,0.0111163204073378,0.0356147069110615,0.0063643317671946,0.2425647745694052,0.0201473730868616,0.4197162069027307,0.0977193023531812,0.6980906426906586,661.5632162972984,-736274.0,0.503379989147215,0.869300291578706,0.137459686715724,0.2153562631217731,0.8580366994776492,0.5366964812997111
0.0001611860277723,0.0394037909004631,0.0251217868121637,0.0950649511392723,0.010611530010411,0.0357673216780723,0.0055592170820862,0.2122761524486739,0.0203892707861584,0.4238088963099089,0.1320217926045449,0.6985668838024139,656.8316305458497,-732371.0,0.503171587849654,0.869336471844025,0.137006703855283,0.21389528434110366,0.8589327871704086,0.5364140357557561
0.0005798648911204,0.0379401430744922,0.027433010859307,0.1220833813193723,0.0138220312258865,0.0376411510254015,0.0075071033957765,0.1779415472091781,0.0239105886768706,0.4184836051937781,0.1328400857410921,0.6959366798400879,684.4238409492682,-733855.0,0.5022503336626185,0.869580768105449,0.134919899219788,0.2071648369928473,0.8649833473672323,0.5360740921800398
0.0013161847854166,0.0398161114241898,0.0249671250695078,0.1050744811624791,0.014492628258286,0.0300613403686607,0.0081751207321906,0.2139830776274302,0.0216459965627141,0.444888516061064,0.0957758643506141,0.696509599685669,677.614568195152,-735538.0,0.501348211198115,0.869656342027127,0.133040080369103,0.20110196863248725,0.8668551097910911,0.5339785392117892
0.0004254155706395,0.0363317287153603,0.023626582635119,0.1326787407396781,0.0142603703911628,0.0332599522359602,0.0071379908285349,0.1686298055659816,0.0226811257941035,0.4355550810365712,0.125604985750828,0.6942805647850037,698.4656083155348,-730951.0,0.5005164817241204,0.869812365717794,0.131220597730447,0.19523369908188026,0.8707193962398797,0.53297654766088
0.0018562733737922,0.0305531727313108,0.0420142043950097,0.0716496563176145,0.0153865926837095,0.048207515608655,0.0338191086672456,0.2722187154278646,0.0192074257508959,0.3101909743539132,0.1550773043648063,0.7117263078689575,573.5606504978379,-770557.0,0.513251647383599,0.865759071924738,0.16074422284246,0.2904544978889186,0.770330229629901,0.5303923637594098
0.0008918297303165,0.0397242407098169,0.0208004473394072,0.123195382045383,0.0133595570608908,0.0301315119163745,0.0082299950512654,0.195099373299608,0.0213920405840804,0.4400377740560471,0.1073336262426363,0.6946419477462769,694.9526038345024,-742211.0,0.500611682946749,0.869455552699525,0.131767813193973,0.1969986006940236,0.861882099125869,0.5294403499099463
0.0005160879783306,0.0445928575161745,0.0237258803235893,0.136313714594909,0.0176978374896747,0.0220992672278601,0.0077975545142284,0.190893116952391,0.0234394213837538,0.4727912174131953,0.0603271918192972,0.6909866333007812,729.8875144877375,-729240.0,0.497474653037306,0.870142174959355,0.124807131115257,0.17454872520405604,0.8788878825601413,0.5267183038820986
0.0003474637217293,0.0377587442125823,0.0191568512509631,0.1421665588267585,0.0193791330173418,0.0031358817172699,0.0078257938133413,0.2007391214075078,0.0213681719042174,0.5095989849326179,0.0387302530747045,0.6898500919342041,733.8978530200123,-722600.0,0.495492615968878,0.870647195134484,0.120338036803272,0.16013482011223015,0.8913958716403507,0.5257653458762904
0.0007562644277982,0.0362726034901289,0.0257239135021996,0.12798207532291,0.013321631437393,0.0251340151685072,0.0116187716917371,0.1965111156990565,0.0197923440905378,0.4318164569159436,0.1112545832843647,0.6953816115856171,691.6245155588416,-747943.0,0.5010520303608995,0.868783711594902,0.133320349126897,0.20200590285115275,0.845242405081736,0.5236241539664444
0.0005146989360673,0.0385366255319475,0.0262019641446591,0.1364594164140745,0.0145439210986278,0.0231171512495778,0.0067398710728549,0.1227262535250351,0.0219568426695526,0.4703111877294834,0.1390943079512884,0.6919575035572052,717.6764084438479,-730223.0,0.4972847657779755,0.869769834898451,0.1247996966575,0.17452474728794198,0.8696660224340163,0.5220953848609791
0.0006594790703849,0.0398534481444977,0.0250699266989917,0.1341786186942198,0.0150884900816553,0.0270796977217987,0.0124401616966167,0.2054385575270037,0.0227716464204907,0.4409286157641455,0.0766725731826471,0.693553626537323,708.9916750284748,-746182.0,0.499631295324239,0.868989553574547,0.130273037073931,0.19217758783912972,0.8503405563248838,0.5212590720820067
0.0001576174259827,0.0400683585805556,0.0225167333830574,0.1125964667020397,0.0095552759859236,0.0278402272312852,0.005279212651092,0.1761876694557103,0.0195815746765843,0.4584899128510836,0.1279149193377375,0.6951297223567963,688.8982338235237,-734637.0,0.4990495661627465,0.869029136330484,0.129069995995009,0.1882974907271385,0.8513209145430434,0.5198092026350909
0.0001791904942288,0.0412567605271871,0.0206364702042136,0.1519682954378594,0.0167180525929425,0.0121277290466693,0.0070766049837917,0.1880312768742754,0.022200070889628,0.4948709534747518,0.0451165955025331,0.6888257265090942,746.2389149099351,-725282.0,0.4951336410052115,0.870184275748319,0.120083006262104,0.159312285218291,0.8799306056721359,0.5196214454452135
0.0006464436844108,0.0399498316140469,0.0229652161504209,0.1118156853912728,0.0146531802454286,0.0133429143329932,0.0083216794521921,0.1900787721816814,0.0210216343467805,0.496446870223063,0.0809504302303606,0.693910539150238,701.6118561899635,-735991.0,0.4968150241887334,0.869599069155016,0.124030979222451,0.17204544849097686,0.8654366150571433,0.5187410317740601
0.000456755119601,0.0416534438518053,0.0183624473253119,0.1390787791026453,0.0157616520833007,0.0128072776858397,0.0093142767500444,0.1675309814558537,0.0209285675298292,0.5006031794957585,0.0737021724746501,0.6901966631412506,734.396068477632,-739399.0,0.4949310353511565,0.869721770240476,0.120140300461837,0.15949707280602415,0.8684755903548581,0.5139863315804412
0.0003568593973798,0.0346649232764487,0.0235604299573713,0.1289976870384866,0.0125437367285964,0.0173823649636222,0.010245022619148,0.2076833593331456,0.0180016991747056,0.475839584492099,0.0709274696683577,0.6937647461891174,704.2013966525136,-745865.0,0.4973126718765985,0.868853780414143,0.125771563339054,0.17765925131312227,0.84697782095043,0.5123185361317761
3.06362900305044e-05,0.0403124082026463,0.0117237221161351,0.1600367678524348,0.0163933551202714,0.0030158643640568,0.0064647142782014,0.1159379089828315,0.0190739653385438,0.5407994574711092,0.0864250981347255,0.6864306330680847,764.1153713478081,-721228.0,0.49098739858294,0.870503609827846,0.111471187338034,0.131537095890411,0.8878396504516682,0.5096883731710397
0.0017317303328407,0.0361009541696448,0.0379077489287855,0.0982576667099899,0.0115475333402012,0.0470973977638112,0.0229376703129499,0.2645693724606854,0.0177736445394832,0.3561573197517957,0.1060960049284773,0.703623503446579,632.1685592127528,-766205.0,0.5071146641176335,0.865624028692566,0.148605299542701,0.2513035477981012,0.7669855726111363,0.5091445602046187
0.0003501761151269,0.0388063299295487,0.021559877831404,0.1318414822283088,0.0105720205272778,0.0275395835866087,0.0083824020353246,0.1985399375371162,0.0184951009799107,0.4689086558020781,0.0751968489582881,0.6927235722541809,711.7540170378113,-745056.0,0.496893038676267,0.868599359514384,0.12518671783815,0.17577298377099299,0.8406765007405023,0.5082247422557477
0.000104560900211,0.0388641591522975,0.0182053788863279,0.1345207336577759,0.0127148856585823,0.0171774267587013,0.0094761681611591,0.1997770344856404,0.0183973672830873,0.4939103203623395,0.0570573731441674,0.6915982067584991,722.1294798377187,-743720.0,0.495290222595229,0.869068827763234,0.121511617427224,0.16391990016433056,0.8523039643930596,0.5081119322786951
0.001989085630345,0.0264267619563018,0.0367085758579675,0.059500625206714,0.0054536937249071,0.1002802241363703,0.0312324789626219,0.3612974387007857,0.0160070899031248,0.1656333312953797,0.1956285093838197,0.7230285704135895,463.09604471951246,-783294.0,0.5280989612213945,0.858825882183886,0.197372040258903,0.4085880272139782,0.5986137995933241,0.5036009134036511
0.0008256523940543,0.0357149689674858,0.015897172145913,0.1393366034593219,0.010319954151407,0.0077354884015367,0.0106932703744565,0.1619988651729442,0.0156097690951073,0.4751479665745982,0.1269145671130109,0.6919656991958618,714.3831783583117,-756435.0,0.496893569235568,0.868114013554557,0.125673124916579,0.17734176370156332,0.8286557889657888,0.5029987763336761
0.0004538430631321,0.0381202169168432,0.0184851640486938,0.157479180807387,0.0131724293716803,0.0133093561418636,0.0093931460318521,0.1768108666478413,0.0186884179642751,0.5057476320947764,0.0485347455310755,0.688471794128418,749.023261496692,-743292.0,0.4930602346236775,0.869151743926888,0.116968725320467,0.14926797941752576,0.8543575743687241,0.5018127768931249
0.0004433644275497,0.0371052551458616,0.0223635880702807,0.1553826554255286,0.0114932879593359,0.0138626621811202,0.0109366770617302,0.1755496599712093,0.0179293644486946,0.4970679166257034,0.0580615476853342,0.6892535090446472,742.6704600416818,-751910.0,0.493314256376833,0.868218722938462,0.118409789815204,0.15391575934972268,0.8312491582903815,0.4925824588200521
0.0006594212871362,0.0371003259596562,0.017954330159896,0.1457041440645528,0.0082248943069484,0.0284322731328839,0.008282807738018,0.1335496690522858,0.017914766358142,0.4739541444752546,0.1284148008438839,0.6912160217761993,724.5718819661854,-754265.0,0.49481117640672,0.867648831868199,0.121973520945241,0.16540965021333331,0.8171344919170259,0.4912720710651796
0.0416062484122492,0.0368269700381181,0.0779952242759562,0.0813297833558031,0.0026229231675082,0.1066818444330804,0.0835529968405959,0.2981754651106863,0.0474363423236157,0.0460332618455481,0.1778126017605817,0.7402092218399048,598.1271402119307,-791291.0,0.563135901005487,0.846838853586495,0.279432948424479,0.6732542122339784,0.301727397456955,0.4874908048454667
0.0002533844667917,0.040570444875693,0.0151649087412132,0.1400225405670862,0.0090976928920054,0.0153397525567306,0.0067944225759146,0.0555593777207654,0.0186531615350861,0.5241928319360272,0.1745486593588333,0.6895256042480469,738.7244878530104,-744016.0,0.4912048561579344,0.868360782816113,0.114048929499756,0.13985093495409276,0.8347675987129642,0.4873092668335285
0.0009300610375793,0.0392258172117523,0.0184474148109936,0.1550705722220813,0.0112229633034233,0.0107721426042327,0.0114343092609496,0.1710101045269734,0.0174876583281962,0.5195454777268872,0.0450465562392773,0.6879357099533081,752.4023658754256,-755420.0,0.491195935013758,0.86802047849969,0.114371391527826,0.1408909526274397,0.8263391776648757,0.4836150651461577
0.003176620670043,0.0414566264887201,0.0279880368681777,0.1819377920414894,0.0120557991148554,0.0352927330781062,0.0209469287634358,0.1744977175013445,0.0236326005146057,0.4072238150290318,0.071953008713651,0.6914954483509064,759.5089700463692,-762023.0,0.497694934810706,0.865976680748651,0.129413188872761,0.18940437038166752,0.7757198139025798,0.48256209214212364
0.0058916886538903,0.0132895658072767,0.0548491043155581,0.0120708999658939,0.0060693878868998,0.0899027150488568,0.1932803310462131,0.3016539830862721,0.0134499488204502,0.0445243721258445,0.2651686472658692,0.7504249066114426,235.33527086337617,-795355.0,0.5576097682254365,0.847877786202073,0.2673417502488,0.6342571871581557,0.32745895918595636,0.48085807317205603
0.0188178258289259,0.014315397287402,0.0452372709431508,0.0068791664320049,0.0003343185629005,0.1142912234529828,0.1574271966091301,0.3785758936554032,0.0113210827439336,0.0194547159293816,0.2334888873770929,0.7505455911159515,144.7798301243087,-798235.0,0.5822607686014201,0.840286535904059,0.324235001298781,0.8177516188600487,0.13944414213742196,0.4785978804987353
0.0006460288114681,0.0406661007960051,0.0136496867284943,0.1955323464583297,0.0125079429982118,0.0026669652154151,0.0099125408983767,0.0903521163163958,0.017940872672511,0.5452319024262664,0.0710881747804686,0.6816733181476593,802.8609140055863,-745529.0,0.486581169679173,0.8688341140579,0.104328225300446,0.10849932364913134,0.8464907382926499,0.47749503097089063
0.0002740897066677,0.038255141675432,0.0139017008111271,0.1643817247527715,0.0083048325694807,0.0159970344960006,0.0071272323393046,0.0840062451282409,0.0174320299966112,0.5296220503497358,0.1208956807598254,0.6866974234580994,761.8059328131363,-747446.0,0.4890179899706129,0.868024110928069,0.110011869013157,0.126830442961398,0.8264291431291015,0.47662979304524977
0.0281719936100399,0.0208104962641745,0.0560784838459746,0.0120802512005341,0.0008743236838175,0.1297125887414354,0.053213433393409,0.4875654240791722,0.0125806652064336,0.0425156526992825,0.1565281217978908,0.7482864260673523,239.83693019736,-792092.0,0.5706781014977931,0.843198856209951,0.298157346785635,0.7336449048527177,0.21157446955427422,0.47260968720349594
0.0850934712915632,0.0631222118433128,0.0734898857487245,0.1615773447137,0.0044676239724882,0.0860475974179522,0.0932823583459785,0.1549574468153915,0.0854164065846394,0.0784138472530316,0.1141870089485535,0.7347926199436188,938.5748193667996,-790686.0,0.5504635885507515,0.849158355534762,0.251768821566741,0.5840307429716887,0.3591752113646633,0.471602977168176
0.0008256637128646,0.0373194699009943,0.0192394626044389,0.2034641687949406,0.0097622629085675,0.0122619095784748,0.0105206052863281,0.1281790930539798,0.0167414157523535,0.5071062350013814,0.0547639258856109,0.6831825971603394,795.796144159746,-756775.0,0.4887330515118395,0.86759203690405,0.109874066119629,0.12638599545368598,0.8157278336756889,0.47105691456468746
0.0006049192157837,0.0381426267753571,0.0147791659173554,0.1945645817139372,0.0107740654705503,0.0042940444702114,0.0103434515472862,0.1249455039892382,0.0165785449327958,0.5517319233221042,0.0334420655907847,0.6819744110107422,799.1914545541334,-753600.0,0.4855877037336005,0.868153310153942,0.103022097313259,0.10428674643978418,0.8296290598571393,0.46695790314846175
0.0003044438094791,0.0314409714679026,0.0169260908412106,0.1895239163309756,0.0062636618982446,0.0070938326891766,0.0056494887709063,0.0369188902280134,0.0151228596437469,0.532950017973401,0.1580073009445589,0.684292197227478,775.6922489780289,-748900.0,0.487458351259121,0.86752021488774,0.107396487630502,0.11839520834855456,0.8139489958391726,0.46617210209386356
0.0008299346618755,0.0376919819800027,0.0190122370226239,0.1891660058939495,0.0116213380403366,0.0023677806516732,0.0119955741172769,0.1256503910921725,0.0169508155289428,0.5548017453109089,0.0301101128880519,0.6826522648334503,794.5850916054633,-756354.0,0.4856185230158295,0.867954312691909,0.10328273333975,0.1051273603734121,0.824700428874303,0.4649138946238575
0.0007914897896592,0.0471802412062289,0.0190079578516401,0.2164120250281732,0.0127002333044678,0.000476966255035,0.0072618975832665,0.083433956421361,0.0223861983919468,0.5741792505698504,0.0163473598251451,0.676902711391449,844.5478704236599,-739238.0,0.4815152071075564,0.868986525474093,0.0940438887410199,0.07532986228815113,0.8502655584351421,0.4627977103616466
0.0010544005203059,0.0312231425940146,0.0195509492101665,0.1742032121093695,0.0067641631101742,0.0121952247375328,0.0086451815352576,0.0369930418878485,0.0150683433613343,0.5175218159121526,0.1769755840824651,0.6870361864566803,756.5014696128786,-757684.0,0.489145186652395,0.866550694305461,0.111739678999329,0.13240304613752804,0.7899365831606346,0.46116981464908136
0.0008117760467041,0.0449620095754279,0.0207747587250495,0.1735922198112121,0.0104522073160858,0.0122126137400179,0.0141606360654788,0.1238000318173133,0.0176179550657404,0.5213089320678495,0.0604991906763954,0.684690922498703,783.1388562661176,-757631.0,0.4883489018685895,0.866765256851832,0.109932546885347,0.12657461000238684,0.7952507193460773,0.4609126646742321
0.0005429117397389,0.0363993723961608,0.0205963435862591,0.1774887152192569,0.0084766192755582,0.0071291363932034,0.0123955851762374,0.1466309276187045,0.0160240510335999,0.5255350372617592,0.0489754760406853,0.6853342354297638,771.9488257316947,-758800.0,0.488210601234038,0.866308325104716,0.11011287736336,0.12715621920859055,0.7839337510648229,0.4555449851367067
0.0008173124416195,0.031287073722738,0.0195227533659752,0.1895327805097377,0.0067355531302731,0.0050288032367015,0.0075892045184652,0.0385906237707191,0.0148905250609044,0.54330009323641,0.1428990215943722,0.6836849749088287,779.1303462998135,-757317.0,0.486134934868164,0.86690187382451,0.105367995911818,0.11185283419586427,0.7986343536771036,0.4552435939364839
0.0036138717317921,0.0423153904393893,0.0592921216460233,0.2107767398553943,0.0100844637306592,0.0266036016394297,0.0257826457091677,0.1582292904923221,0.0242264838100317,0.381236643289195,0.057940530792467,0.6906213462352753,792.6525276161767,-772627.0,0.497132940454595,0.863601683666822,0.130664197242368,0.19343917355425624,0.7168975350550888,0.4551683543046725
0.0007469411956879,0.0339227837820024,0.0171110133203615,0.1702494053045546,0.010459204236303,0.0127028567930068,0.0119955741172769,0.1256503910921725,0.0909390749673841,0.499321570779818,0.0270991015992467,0.687767893075943,764.5344136394153,-757856.0,0.4854828680917575,0.867035230107146,0.103930506076369,0.10721658340047137,0.8019372295009503,0.4545769064507108
0.0008399976554416,0.0387968176309395,0.0115006300582762,0.2002432826128933,0.0102834600442083,0.0004923153860273,0.0115953721098832,0.1126770413409983,0.0151814176901548,0.5770879793352802,0.0215053247452597,0.6804118454456329,812.142590441582,-756140.0,0.4824833838377253,0.867689536733904,0.0972772309415466,0.08575816931286616,0.8181426417708815,0.4519504055418738
0.0006732359206255,0.0382237673718181,0.0139619358527286,0.2004067815805693,0.0094300295708259,0.0015196016925449,0.0110881644929922,0.1151482562345713,0.0153811775023306,0.5672980847617279,0.0270691289552158,0.6807338297367096,808.8843920199181,-756692.0,0.4831508434499968,0.867326729278258,0.0989749576217357,0.09123374658463725,0.809156878593639,0.45019531258913814
0.0021312242417645,0.0355276054670252,0.0251121951311366,0.11356842305846,0.0096027887738063,0.0397143798757768,0.03156212338293,0.2315117159737493,0.0178984485679284,0.4027610190340904,0.0907966160788916,0.6998589932918549,666.0823466286714,-773255.0,0.4997216035789,0.862303765098639,0.137139442059161,0.21432339700536904,0.6847515890566206,0.44953749303099483
0.0063311264412452,0.0465200676659742,0.0159576473309972,0.1731509211669448,0.0153175416896685,0.0002305479093014,0.0307801820220357,0.1229803923269424,0.0240157799053533,0.516364407233731,0.0485420005954483,0.6850817203521729,788.8977863522288,-769835.0,0.488417211815993,0.865578333950864,0.111256089681122,0.1308433541620502,0.7658538369728802,0.4483485955674652
5.636865696396397e-05,0.0455317086633436,0.0090436598312606,0.2297380973656915,0.0099546699409568,0.0104801287482498,0.0061641379496987,0.0384965399572797,0.0199211491548636,0.5941178859257805,0.0366881501841975,0.6750462651252747,857.6268025137008,-742645.0,0.47715435008854,0.868729670676639,0.0855790295004411,0.048028653320114086,0.8439039571368684,0.44596630522849123
