Weights,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0007295750620989,0.0127571538921363,0.0781579183892636,0.015356595450329,0.0124369258898525,0.2602012259471881,0.0155139983036767,0.0978101870943425,0.0898493375831873,0.2429267153809879,0.1741734236028575,0.7188958823680878,138.1206408439298,-896099.0,0.4937151728309795,0.967833037469716,0.019597308192243,0.07511002981021198,0.2436157254356644,0.1593628776229382
0.0002913505661287,0.010823824610613,0.0721194554104274,0.0281859223910252,0.0131095314779715,0.2269300920793649,0.0237318259455481,0.1014570465008979,0.0782259878199446,0.2851950572611988,0.1598471032552063,0.7157871127128601,164.62451831997214,-926978.0,0.493519646858338,0.967957171689225,0.0190821220274511,0.0580494273211207,0.25645126445447375,0.15725034588779724
0.0371384263358045,0.0392795434837145,0.055720100752033,0.0760073285905353,0.0013776599555995,0.1239947606682533,0.0584674950364342,0.0692531660257501,0.0469150069817361,0.4199364005993415,0.0718657849601939,0.7387807071208954,547.860229090918,-982311.0,0.4938966988156757,0.967593440145237,0.0201999574861145,0.09506700991899707,0.2188412448829301,0.1569541274009636
0.0005740893780287,0.0131820634552872,0.0837138011959771,0.0182359665922027,0.0112731297487679,0.1929522617367811,0.0145511142960706,0.113581129216198,0.0963228740865061,0.2568996034342794,0.1986085725411382,0.7173617482185364,149.4030234830876,-896784.0,0.4936757548140438,0.967757685675367,0.0195938239527207,0.07499464778031849,0.23582431304083756,0.15540948041057803
0.0027677526594479,0.0122021938423641,0.0565851041178675,0.0266693188603391,0.0141600967624977,0.2604386878106207,0.0171843096551015,0.1132558269211087,0.065839615679923,0.2687435555293757,0.1620663272038104,0.7167259454727173,154.55399552992031,-895047.0,0.4935861627125737,0.967746102881173,0.0194262225439744,0.06944445795255529,0.23462664645533035,0.15203555220394283
2.064089719368192e-06,0.0105808700074649,0.0683590864200499,0.0188305188800353,0.0076916556142792,0.2417949983300661,0.0194932420161125,0.104641540448566,0.0797626966140888,0.2866268400260909,0.1621325725844545,0.7162259817123413,161.24150811880116,-934119.0,0.4934593212422695,0.967859056660079,0.01905958582446,0.057303131657299985,0.24630612244675748,0.15180462705202874
0.001672502531805,0.0126876051838277,0.081988226584024,0.0283825658257665,0.0155923987244862,0.213873503290982,0.025908401236408,0.0849173494787234,0.0809153152497771,0.3100250986752343,0.1439476220099134,0.713834673166275,178.35497614527026,-917306.0,0.4934104981434731,0.967889100458254,0.0189318958286922,0.053074624743671646,0.24941266587430433,0.15124364530898798
0.0006254640965313,0.0136731596750673,0.0884865137514103,0.0223506667483831,0.0239715765693833,0.168817083471013,0.0198000413084639,0.0980977375588715,0.089072981987312,0.2841747397073624,0.1908433097402561,0.7152711153030396,165.22812192245462,-865149.0,0.4935344883843147,0.967754417831417,0.0193145589372125,0.06574667152571582,0.23548641637790726,0.15061654395181154
0.001300838600516,0.0130051779167025,0.0779465507217686,0.0251801769864993,0.0076861140990318,0.2307299760378182,0.0207867867691659,0.0995467189818989,0.0851458961167996,0.2928808738297357,0.1456975585856155,0.7141560018062592,168.8654333576254,-936014.0,0.4934493798961939,0.967804731421985,0.0190940283704029,0.058443710782287536,0.24068886625406496,0.14956628851817624
0.0007378434462246,0.0140326774885824,0.0887985990130411,0.0215990246883612,0.0217801562310072,0.1714039093992162,0.0215406615845767,0.0842792179257141,0.0835321001226545,0.2935258054842798,0.1986872811788374,0.7147874236106873,168.42636104184177,-877320.0,0.4934979410213206,0.967744467253897,0.0192514147887443,0.0636556269865767,0.2344575217949007,0.14905657439073872
0.0007109619209968,0.0142505336757044,0.0906492354547971,0.018780771206241,0.023343653462486,0.1654761738235893,0.0218556672123426,0.0820807612908418,0.083711413427792,0.2964166758402864,0.2026439910043841,0.7149828970432281,167.73028800110254,-871389.0,0.4934904820632977,0.967735153387048,0.0192458107395474,0.06347004658436184,0.2334944634067372,0.1484822549955495
0.000411006884845,0.0128198336496602,0.0782925337904188,0.0357553007225438,0.0061384395797089,0.2118968556549277,0.0201970031859033,0.0880250830767956,0.0950137853400028,0.296396394059923,0.154979764132912,0.7131783664226532,181.0495266032128,-948008.0,0.4933855533739997,0.967789310628632,0.0189817961193675,0.054727093465624446,0.23909434867812615,0.1469107210718753
0.0009522808144764,0.0124353779225746,0.0801704802431362,0.0330306413831375,0.0062542090361359,0.1753846596845357,0.0198841117378446,0.1032606887469356,0.08619526370425,0.3086526511734995,0.1736753243676419,0.7127017080783844,182.50653535814763,-944417.0,0.4934018178755078,0.967757399866919,0.0190462358840966,0.05686104287200611,0.23579476030750607,0.1463279015897561
0.0008470666854431,0.0135742428761367,0.0928545745436275,0.0357224455940826,0.0063801580738266,0.1365261861504565,0.0301536890580855,0.0798557051779872,0.0924340056192995,0.3722315003343049,0.1393311326613952,0.7088675200939178,214.30361000561103,-965198.0,0.4931747282479251,0.96781242895582,0.0185370275400302,0.03999839838357268,0.24148479501793557,0.14074159670075412
0.0004329080684454,0.0133578687133248,0.0834964240060871,0.0361561246577039,0.0081220452390686,0.2059706852171625,0.0231891091146268,0.0741359980818288,0.0826140754879234,0.3331871392503126,0.1392387728845926,0.7109910845756531,195.90649156142285,-938376.0,0.4931969689764401,0.967711957005797,0.0186819809470832,0.04479859028734717,0.23109594623863358,0.13794726826299036
0.0015988578113046,0.0101449704991671,0.0640921940629019,0.0917725450668384,0.0057291846090316,0.2026291337606346,0.0315780889789464,0.0619461109326001,0.0537366309534311,0.3855127346832554,0.0911844531994882,0.7050995230674744,259.6895610449088,-972860.0,0.4930123726221945,0.967871773528163,0.018152971716226,0.027280231260061925,0.24762105282723704,0.13745064204364948
0.0006115581536512,0.0135367802016878,0.0846857904615172,0.033367185968088,0.0079920912581587,0.1533170602419795,0.0186970618908795,0.1102894069001008,0.0891077640397234,0.3441833835292148,0.1441064769622033,0.7104719579219818,199.8898667316886,-933014.0,0.4931797127636018,0.967602884686865,0.0187565408403386,0.047267671926939044,0.2198178151071629,0.13354274351705098
0.001081981093807,0.01298310383617,0.0764181975055797,0.0279166867980616,0.009877618064176,0.2243319000955529,0.0187334925617618,0.081683593380208,0.0770538713445936,0.3365383616639183,0.1332953108672018,0.7123675346374512,187.9825431045896,-930980.0,0.4931383527568988,0.967606975460356,0.0186697300534416,0.04439289688787496,0.22024080308718427,0.13231684998752963
0.0140206337665124,0.0108688884295552,0.0456112755657812,0.115639674180381,0.0031982441883493,0.2014551027988929,0.030971564015928,0.0550051740571443,0.0311305689677468,0.4466116349867268,0.0454179708488836,0.7461674809455872,321.74316274383614,-974949.0,0.4929383593001305,0.967722381656996,0.0181543369432651,0.027325441316956398,0.2321738602719334,0.1297496507944449
0.0010971544399642,0.0117527835443484,0.0738628143987694,0.0732548560110618,0.0040377003447392,0.1709139354292306,0.0225460961844901,0.0815365940671283,0.0639652285317794,0.3721933516188012,0.1247405191234688,0.7466793060302734,242.86588841245444,-973865.0,0.4930052688194705,0.967619402719606,0.0183911349193351,0.03516710403238173,0.22152578777256032,0.12834644590247102
0.0005526342653077,0.0135303601655028,0.0868178285768373,0.0282921167581996,0.012773946106021,0.1506214378530965,0.0132930676066886,0.1092479931792229,0.093334843251247,0.3407580569512235,0.1506683989608668,0.7115823030471802,194.3693862997078,-884308.0,0.4931306180609942,0.967471029643981,0.0187902064780073,0.04838252341375933,0.20618393917465844,0.12728323129420888
0.0005755913288672,0.0120846704175512,0.0766151456181279,0.0213482692688734,0.0074223742875322,0.2268945326262494,0.0182938672115568,0.076904078833382,0.0750948425333581,0.3608145196015473,0.1238660297210079,0.7120610475540161,192.9372213912956,-933660.0,0.4930166996290859,0.967578126444786,0.0184552728133859,0.03729105686665496,0.21725780076544277,0.12727442881604886
0.0001931591713007,0.0113999641480036,0.0644754792649783,0.0737744508988781,0.0055756159487736,0.1840204105696298,0.0220068104344215,0.0901983418243814,0.0589833952276927,0.3777784203070695,0.1115059776713154,0.7063055038452148,241.32273550675944,-956883.0,0.4929258887284642,0.967569012049432,0.0182827654074964,0.03157840291855475,0.21631536782743468,0.12394688537299473
0.0001887366378727,0.0106762732115596,0.0646803022378857,0.0298210573018006,0.0053878989337675,0.1864063112222035,0.0170222912794209,0.1080485783559988,0.0625319571816867,0.3823393361362385,0.1328066955987687,0.7099104821681976,204.79799382095464,-943755.0,0.4929474354632163,0.967510172830861,0.0183846980955716,0.034953945956667926,0.2102313638453625,0.12259265490101522
0.0011621226262267,0.0095053501698105,0.0559302290360418,0.0296685491428875,0.0042863296986293,0.2023319481567629,0.0162326207342924,0.0949691678235485,0.0540707285473771,0.395495096488163,0.1362669330358577,0.7094985544681549,209.5456714311288,-954181.0,0.4929020494040058,0.967515844564551,0.0182882542434606,0.031760167987014705,0.21081782388329023,0.12128899593515247
0.0013499770369496,0.0137015695677732,0.0760644192855119,0.0689346304180197,0.0082770187311023,0.2014233765536017,0.0247571326745608,0.0488333220825037,0.063300854816068,0.3956997375804859,0.097557851545951,0.7054186463356018,253.1093202822421,-940232.0,0.4928599380042238,0.967527638718623,0.0181922372898246,0.02858052693656258,0.21203734518357614,0.12030893606006936
0.0006607758735278,0.012732221054191,0.06572327182892,0.0857389571306797,0.0049281406349241,0.1821449987879563,0.0222583626886011,0.0694936410997973,0.0620519701391706,0.3878797790211572,0.106308001860464,0.7044380009174347,265.6071435521629,-963205.0,0.4928504263487513,0.967491269130739,0.0182095835667636,0.02915495605703697,0.20827671200579728,0.11871583403141713
0.0006143132946458,0.0134087290394365,0.0599684072160857,0.0829203599082958,0.0051118948259042,0.1757151099833915,0.0236487623113142,0.0875360939498298,0.0571056859842475,0.3855823738641738,0.1082968550421852,0.7045111060142517,263.4421153517141,-964571.0,0.4928601593309157,0.967452466127048,0.0182678525347834,0.03108455698340682,0.2042644624432465,0.11767450971332666
0.0007813445256104,0.0141001322696524,0.0813797455432777,0.0567871632566726,0.0080205800747387,0.1343729882364896,0.0196023191100334,0.0882252640388233,0.074973583526709,0.4090772037674269,0.1125732193736274,0.7057171165943146,247.70091017707225,-933487.0,0.4928489369098712,0.9674178344845,0.0182800393352424,0.031488127910682964,0.20068353366334232,0.11608583078701265
0.0020205281786024,0.0126667125907311,0.0594690426472207,0.1150114603326066,0.006297897045911,0.1758224432450266,0.0304672855110226,0.0512273596526978,0.043903550386091,0.4289318956101852,0.0740929987218886,0.7006150186061859,313.7918033844679,-968082.0,0.4927375539560757,0.967518824748583,0.0179562831635686,0.020766808656025124,0.2111259763699877,0.11594639251300641
0.0003162254034725,0.0115160905273689,0.0570260103765737,0.12400796271924,0.0057142002347437,0.1108160909307295,0.026138635713899,0.1096106811879077,0.0439624669993367,0.4308443747982153,0.0799340140417728,0.6998080313205719,318.6178880369744,-964616.0,0.4927352596071671,0.967466458852619,0.0180040603617153,0.022348970292591263,0.20571131711196902,0.11403014370228014
0.0003302576033883,0.0128014996648556,0.0665259662269842,0.0507611046581551,0.0048708985760911,0.205510143231766,0.0144696993393315,0.0848589506448115,0.0645413188181411,0.3856837938117789,0.1095580565687138,0.7075194120407104,224.5426106486449,-940119.0,0.4927872776025008,0.967300795291621,0.0182737599133805,0.03128018226390793,0.18858162386868202,0.10993090306629497
0.000621655602963,0.0130464143140412,0.0665234686987921,0.0735331154530228,0.0064864096944709,0.1630620335227672,0.0202173072853402,0.068307588320428,0.0596905731362892,0.4303737431377093,0.0980416833472869,0.7037894427776337,265.5427064698059,-942641.0,0.4926997803580472,0.967352919911854,0.0180466408042405,0.023759039221801514,0.1939713350980864,0.10886518715994395
0.000238334959063,0.0135617419211675,0.0740246888365118,0.083234680387891,0.0062526942979355,0.1279590715420859,0.0237928413126091,0.0592667222462505,0.0561848498856031,0.4550248565972654,0.1003509702529185,0.7020511627197266,287.35343312959543,-954769.0,0.4926635410133395,0.967358502385217,0.0179685796414619,0.02117401159680717,0.19454856557454922,0.1078612885856782
2.051538630304709e-05,0.0109521194882896,0.0514814648797287,0.1479031657263325,0.0051184022633279,0.078089634350303,0.0276665574965016,0.1149026264086405,0.033825260994654,0.4657413485830468,0.06418039111548,0.6965381801128387,354.16185416030567,-972259.0,0.4926135483898352,0.967399287923132,0.0178278088565385,0.016512328951222986,0.19876581014564043,0.1076390695484317
0.0006793452102785,0.0127338562260904,0.0612998630564518,0.0819076395553871,0.0066321811649616,0.1748273044971591,0.0208209228452623,0.0663553333417121,0.0519736382394439,0.4346776765248722,0.0879976181464026,0.7029346823692322,273.60534332350267,-943217.0,0.4926532013138848,0.967325700287031,0.0179807023407387,0.02157545978697705,0.19115681257661793,0.1063661361817975
9.079440770099972e-05,0.0111092780449081,0.060234670388065,0.0905951654289903,0.0050286201259706,0.1742056407955876,0.0205907175410822,0.0636315911278165,0.0421484089048699,0.4453441120007995,0.0869295437935876,0.7022839486598969,277.8787428847772,-958586.0,0.4926092498315928,0.967334626222263,0.0178838734409227,0.018368930803645184,0.19207975864581736,0.10522434472473127
0.0007394595760946,0.0138048036142326,0.0669945290958835,0.1226090668969618,0.0059280389156694,0.1577521224128303,0.0286709161082804,0.0394084875077732,0.0427159684734015,0.4539590603002471,0.0673243191065527,0.6986877024173737,336.7097592098596,-967697.0,0.4925929271369134,0.967347287156473,0.0178385671173538,0.016868593198571185,0.19338890543636703,0.1051287493174691
0.0010083610860995,0.0108006587398809,0.0566669769670784,0.0374348938802924,0.0059354159210743,0.1908617719398443,0.011984816105031,0.0942844642578046,0.052209061171507,0.4240617620836781,0.1146566997490329,0.7080549895763397,222.87066102929,-931789.0,0.4926673886859977,0.9672116938989,0.0181230834730954,0.0262904697524826,0.1793684962764302,0.10282948301445641
0.0011242475115622,0.0108100079978169,0.0561900020636257,0.0369971114190094,0.0062613797487668,0.191191099907966,0.0112014241150104,0.0979161684678416,0.0524724058661031,0.4178824637153912,0.1178592889730284,0.7083466351032257,220.4158938395544,-924565.0,0.4926787203684212,0.96719299805061,0.0181644426862325,0.02766009716644601,0.1774353364179634,0.10254771679220472
0.0006947449440841,0.0120068452271272,0.0595870709383222,0.0780041996334752,0.0065946333073748,0.1695281696446172,0.0174098084287351,0.0768881688684325,0.0456899875855767,0.4478793496856672,0.0856188549046654,0.7032827734947205,269.225733644368,-935014.0,0.4925772681874972,0.967217694512069,0.0179368418629255,0.020123001960872883,0.17998896261335973,0.1000559822871163
0.0003946308278869,0.015233733576523,0.0668798677380835,0.1060195440721475,0.0061147194609246,0.1440226738594579,0.029256514027186,0.0544093153346564,0.0434966503230058,0.4764089430422099,0.0576882961113549,0.6990114748477936,328.8523847894369,-966978.0,0.4925329681240287,0.967252298674909,0.0178136375731483,0.016043041052589038,0.1835670499780195,0.09980504551530428
0.0004479833041906,0.0115682453161681,0.0550113393259874,0.1254494790404862,0.0063684892752077,0.1392730852079304,0.0260992423130772,0.0419591420360988,0.0323018264413059,0.5000439688185941,0.0613743745449998,0.6974087655544281,336.8157191739337,-959329.0,0.4924663343865432,0.967282712767016,0.0176499560060703,0.010622658399577973,0.18671188197926442,0.09866727018942119
0.0008274108555281,0.0128247977714861,0.0588689406486179,0.0932435714751016,0.0060539924404456,0.1574043024268749,0.0194328475482994,0.06465110412301,0.0437439168044566,0.4668598287374639,0.0759893901237117,0.7009950280189514,296.2603146714728,-945529.0,0.4925110615341929,0.967176231336259,0.0178458917321268,0.017111150839998424,0.1757016499524497,0.09640640039622406
0.0008204114904089,0.0109434153763457,0.0504716173819736,0.1536762208827132,0.0066943029650331,0.1185199898971517,0.0303128027511672,0.0224369081409373,0.0220531911113606,0.5422120349848794,0.041746851143708,0.6954575777053833,378.8546348963416,-965985.0,0.4923817928830599,0.967274798708677,0.0174887870574428,0.005285482143633282,0.18589356447576566,0.09558952330969947
0.0005967575582719,0.0134458248294525,0.0654344431996497,0.0903997313278118,0.0056110996335575,0.1498381205229946,0.0172648669762351,0.0620633850867584,0.0477910079730504,0.4574400471613312,0.0900095706058768,0.7014846205711365,294.0246188040139,-941816.0,0.4925204288676899,0.967126327797497,0.0179145299378828,0.019384133353883698,0.17054159963360893,0.09496286649374631
0.0009824349763721,0.0134703660356575,0.058524945074353,0.1073772461101188,0.0062655523647336,0.1626101891044862,0.021660167126041,0.0551606573581206,0.0398055839970567,0.4673105499897393,0.0667360344059008,0.699497789144516,316.8938766493637,-949907.0,0.4924845899196525,0.967158587999747,0.017810591839558,0.015942180327626117,0.1738773203266823,0.09490975032715421
0.0002531292492821,0.0125385707011371,0.0622003781521425,0.1377213712283989,0.0064656815644549,0.1321640116205105,0.027736988570741,0.0355937501408374,0.0295544836117304,0.5271258253558677,0.0285551596777184,0.6952349841594696,365.33176551439954,-961703.0,0.4923821245802555,0.9672068013416,0.0175574478189111,0.007559211599241122,0.1788626034583558,0.09321090752879846
0.001109408548709,0.0114642929372499,0.0557457894327583,0.0453734934612341,0.0066047126415635,0.1830129867707376,0.0098325657685888,0.0947599702305136,0.0495416212135309,0.4378677475423965,0.1045869971246214,0.7070765197277069,233.4092411508711,-903116.0,0.4925461330474435,0.967038939793778,0.018053326301109,0.0239804322100267,0.16150563730228767,0.0927430347561572
0.0004402510328186,0.0113823845435181,0.05744531856357,0.1278022324696229,0.0054739681987471,0.1369790244548751,0.0216635966839245,0.0555647927489415,0.0284538538921263,0.515229423530275,0.0394701204121628,0.6967349350452423,342.40909654067445,-957636.0,0.4923697612967214,0.967138056370565,0.0176014662228778,0.009016899215102188,0.17175433982600566,0.09038561952055392
0.0005133276000024,0.0111444307374517,0.0497842359332566,0.1593228952635884,0.0061994762805501,0.1293205991383937,0.0281229318946523,0.0215276286485812,0.020561447023685,0.5438869192926339,0.0295133983749616,0.6946060359477997,386.7174620624602,-965891.0,0.492313452115702,0.967173865937599,0.017453038293805,0.004101647080540392,0.17545706657395155,0.08977935682724597
3.214916260306511e-05,0.0119158537153617,0.0532799614450574,0.1373711658922471,0.0048471179889731,0.1618919167701476,0.0196088250579563,0.0428199399044302,0.0347106748622514,0.4890504732358448,0.0443858110021487,0.6963031589984894,350.1247631142845,-958264.0,0.4923584569437446,0.967093336849405,0.0176235770380841,0.009749107986851371,0.16713031946302598,0.08843971372493867
0.0007985216904201,0.0105305235494093,0.0462490696789933,0.1631651626906859,0.0075685177269746,0.1092438028283115,0.0273445602519987,0.020048748985379,0.0182007063990489,0.5696325633371649,0.0271131553953821,0.6942450702190399,394.2199418724354,-953759.0,0.4922773384606115,0.967154261992163,0.0174004149290601,0.0023590026368297792,0.17343000902639077,0.08789450583161028
0.0014516978126912,0.0121892257307611,0.0464096312109468,0.0549820139573431,0.0092935389487386,0.1867764054001749,0.0081676001354524,0.1112071346417861,0.0468903099967341,0.4155603201602418,0.1069730219408415,0.706954836845398,234.66624995844904,-866909.0,0.4925267166185962,0.966893255636774,0.0181601776004184,0.027518857089306806,0.146441824205109,0.08698034064720792
0.0004869611234218,0.0108713744588548,0.0476660850312646,0.1735066516907634,0.0061240940815257,0.1209917027719489,0.0294384671074029,0.0133624016122999,0.0148314743379439,0.5637761706843704,0.0188404133871807,0.6930114328861237,407.1936497917703,-969837.0,0.492250143407914,0.967123714107011,0.017376572708817,0.001569457672653268,0.170271342758849,0.08592040021575113
0.0015244439204633,0.0138101382353637,0.0603428052631133,0.1758216618073788,0.0068422441316531,0.1196823090550074,0.0282407092271978,0.0246571387116082,0.0174310846493111,0.5357293104674372,0.0158115676915334,0.691006988286972,427.2239744527092,-960324.0,0.4922487540576634,0.966992220880277,0.0175052872350498,0.005831892335502778,0.1566748787932335,0.08125338556436813
0.000386395444717,0.0105503974587413,0.0427545547910875,0.1797667913074218,0.0057491576357435,0.1097806790193658,0.0211751010546678,0.021938397211127,0.0213835913545906,0.5611919823533669,0.0252031919231279,0.6921729743480682,413.19156285054095,-953972.0,0.4921906432325787,0.9669973859934,0.0173839004717574,0.0018121195669433701,0.1572089540167205,0.07951053679183194
0.0007222810644643,0.0135661512851299,0.0516688885489174,0.1589034858403682,0.0065888037604064,0.1249399257631535,0.0189892653035088,0.046921017836444,0.0316309395705328,0.5012342820425864,0.0447268431783112,0.6934595704078674,393.934294293788,-938615.0,0.4922692709475494,0.966919610625266,0.0176189312698328,0.009595261453678469,0.1491669429070083,0.07938110218034339
0.0009633543835882,0.0131958665789907,0.0469106297840588,0.1437219588439469,0.0064590853455635,0.1343027187357994,0.0226471232148601,0.0371636500792787,0.023398309265317,0.5477033788571445,0.0234438364203291,0.6941399872303009,380.5788113647979,-951249.0,0.492192611773426,0.966902321893917,0.0174829016529351,0.005090584544172486,0.14737927962855518,0.07623493208636384
0.0042706322903701,0.018703177800544,0.0526966897565755,0.1080298655424237,0.0009562223896581,0.1727474689157792,0.0174865408513131,0.0379088069192247,0.0411172198647132,0.4837284668973544,0.0622594863983732,0.7461254596710205,358.13401264275075,-979949.0,0.4923233422743311,0.966769622385977,0.0178770621626854,0.0181433725134762,0.13365808559617037,0.07590072905482328
0.0005805996953335,0.0133036353492196,0.0399187405540908,0.188782062320714,0.0063873258243237,0.1630248496413217,0.0253493516951227,0.0367605224165848,0.0178296052526017,0.4919743455240052,0.01599641251158,0.6915872693061829,426.86431191748375,-959112.0,0.4921927560025204,0.966883566896043,0.0175019451089977,0.0057212164518320036,0.14544000367417972,0.07558061006300587
0.0010585301441115,0.015682929903811,0.0616646484048362,0.1765628646314158,0.0068699930898601,0.1030971160207348,0.0280872719466544,0.0178555367247922,0.0190968180655732,0.5594737391281911,0.0104418638021719,0.6896955668926239,446.9865195073645,-959754.0,0.4921638239155226,0.966861319149377,0.0174663286816682,0.00454176376021002,0.143139575786188,0.073840669773199
0.0013049457265281,0.0158580875590382,0.0670666699886797,0.1894364316896725,0.0072132349209246,0.1072635208010064,0.0273272411009711,0.0222950004973824,0.0158821551005934,0.5355202880417684,0.0107234678648298,0.6892874240875244,461.9672959854468,-956039.0,0.4921793189365395,0.966843388152948,0.017515249720131,0.0061618041409615,0.14128550198429113,0.07372365306262632
0.0410582469075345,0.0526929131759056,0.0148117265794919,0.2996458898646046,0.0093449215220444,0.0284072088953933,0.0188294343866218,0.0111513196087158,0.00723406207457,0.5159737006307036,0.0007201108043957,0.6760364174842834,1073.8148639248902,-924660.0,0.49277792429571,0.966278153565075,0.0192776950263451,0.06452590790184007,0.08283996910766749,0.07368293850475377
0.0419157048713945,0.055428009801175,0.0120846580171233,0.3127798601701735,0.0101442671114059,0.0147149244718176,0.0163163341834972,0.0076647866287375,0.0089794127570234,0.5167053689664569,0.0031290279062514,0.6754534244537354,1124.036313157744,-916482.0,0.4928046485375773,0.966246560281685,0.0193627367934696,0.06734210112097867,0.07957320815095131,0.07345765463596499
0.0411269115884331,0.0591739206638896,0.0086637589612331,0.3246249744957721,0.0114813942513874,0.0119631226404971,0.01546844647641,0.0022604585232095,0.0075960168468958,0.5134245128972068,0.0040681685621144,0.6750895380973816,1177.2968882738633,-894264.0,0.4928287275731689,0.966220046554032,0.0194374085923058,0.0698148885600676,0.07683167574216321,0.0733232821511154
0.0015852455676233,0.0158420567015784,0.0530432498428864,0.1731637299808825,0.0072356380008221,0.1173516026688776,0.0240586324855224,0.0279528324375753,0.0185097499742201,0.5459007980769524,0.0152546987717631,0.690364271402359,439.7923112765431,-949012.0,0.4921154879358682,0.966737556977824,0.0174934188939124,0.0054388673201048576,0.13034250670802014,0.06789068701406249
0.0332336072215236,0.0481580300214572,0.0236101442545106,0.2806244358988842,0.0089716203742518,0.0366503337472024,0.0242862546052231,0.0126912850054322,0.0076803356927974,0.5230164636162837,0.0009535686316693,0.6773568689823151,978.0032820244788,-934399.0,0.4925801096294496,0.966294088969548,0.0188661302893511,0.05089677176380293,0.08448769772515854,0.06769223474448074
0.0002668755199862,0.0136373861875248,0.0477352192797086,0.1665978441124689,0.0057250382008757,0.1524389025565102,0.0132903170684345,0.0331528856092297,0.0311922573185781,0.4994700494031334,0.0363945275147971,0.6927207112312317,402.49114110642734,-932284.0,0.4921249344877939,0.966696142427454,0.0175537265481337,0.0074359801815008664,0.12606022194139258,0.06674810106144673
0.0016587033869956,0.014039227933356,0.0419786778716785,0.0966591651004107,0.0059586278816927,0.1686745513086985,0.0110274252333591,0.0700875775962441,0.030668403658519,0.4886789867962237,0.0704644041150371,0.7003124058246613,309.54598600418785,-929803.0,0.4921853975233535,0.966623416504312,0.017747378542395,0.01384884590091778,0.11854032591384558,0.06619458590738168
0.0010791784417008,0.0154011157332217,0.0533377560381505,0.2165014154247612,0.0070530548421532,0.1099252381305907,0.0234458324905429,0.0365221338161439,0.010843036971341,0.5097519739568223,0.0160212814045417,0.687759667634964,489.2980713489109,-949281.0,0.4920845874023036,0.966658963065208,0.0175102117393991,0.005994969329608621,0.12221585769847215,0.0641054135140404
0.0016805713120686,0.0178324628738243,0.062258894314985,0.2018312024966483,0.0079364122291858,0.1015734329102369,0.0260776918937342,0.0188242872361959,0.0135355579376991,0.5417358648745758,0.0066013640509938,0.6872959733009338,496.5686618003929,-948596.0,0.4920796846960563,0.966657835130402,0.0175015342617106,0.005707611074343303,0.12209922868779036,0.06390341988106683
0.0336390413243341,0.0508142971446101,0.0144619786280052,0.2920229892087283,0.0089517293353493,0.0399866504849339,0.0168217577436472,0.0100231433216298,0.0118599555838081,0.5194113311521946,0.0018678961772736,0.67643603682518,1023.2026879466322,-925470.0,0.4925488234428796,0.966171004143553,0.0189266427422064,0.052900666616494035,0.07176066650900474,0.06233066656274939
0.0253434302935431,0.0555055801507363,0.0136998999860011,0.2186369321128696,0.0073329878923247,0.0742080805993899,0.031422337066242,0.0258351185731345,0.0084738794981839,0.5387707835725266,0.000663334450797,0.6820897161960602,929.7979883921332,-963476.0,0.4924887739712619,0.966227180948752,0.0187503669937717,0.047063222449634005,0.07756937564607662,0.06231629904785531
0.0027468542902722,0.0185235985658805,0.057256435428941,0.2072329969345506,0.0078980603666843,0.0993083052051523,0.0254674451571171,0.0185655054810889,0.0123950669369761,0.5446510483330823,0.0058411169128086,0.6865249574184418,512.026326057957,-946556.0,0.4920476911150654,0.966584979799275,0.0175104024308559,0.006001284155908122,0.11456595181129363,0.06028361798360088
0.0013996987858808,0.0155261926927584,0.0502136481377897,0.1910951137151745,0.0065374071827181,0.128549322583905,0.020973625485121,0.0192318279598155,0.0129432346344085,0.541374606068588,0.0120470479613213,0.6888137459754944,459.9820593710143,-945765.0,0.4920102922979759,0.966577802430969,0.0174427821649829,0.003762011141400953,0.11382380841756444,0.0587929097794827
0.0013611410514998,0.017052635732765,0.0535594517886075,0.2183965029446751,0.0080622830635401,0.1146972715876849,0.0227712411805895,0.0174988974846929,0.0131983778722469,0.5319671799981964,0.0013181105909215,0.6861416697502136,510.5781044043189,-937422.0,0.4920112393555606,0.966566122093558,0.0174563566175633,0.004211534741427662,0.11261605581569901,0.05841379527856334
0.0011421115282249,0.0156950032171279,0.0347787948721918,0.2113387394900423,0.0068792041418707,0.1460808043894094,0.0232896403392183,0.0300252863637636,0.0111125838112995,0.5167517507665257,0.0028069036387138,0.6879321336746216,482.5243040876313,-951001.0,0.4919706973121311,0.966516038182672,0.0174253564415904,0.003184951118827578,0.10743735493100419,0.055311153024915884
0.0016003004911109,0.016748732040032,0.0528268665266814,0.1943661495623494,0.0066399599678174,0.1344923686635735,0.0206685256452996,0.019095780531242,0.0104371183136667,0.5352672960751078,0.0077522639498009,0.6885733604431152,472.8760667236783,-942648.0,0.4919775006478973,0.966491210169421,0.0174637911263738,0.004457731569265309,0.10487012621596353,0.05466392889261442
